unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08005005702,2020,5702,Arapahoe County,Colorado,528,14,58,374,82,1669,0,101,322,244,64,605,333,2.7,11.0,70.8,15.5,0.0,6.1,19.3,14.6,3.8,36.2,20.0
08005005800,2020,5800,Arapahoe County,Colorado,88,3,36,20,29,2177,22,49,279,278,75,917,557,3.4,40.9,22.7,33.0,1.0,2.3,12.8,12.8,3.4,42.1,25.6
08005005951,2020,5951,Arapahoe County,Colorado,414,70,80,252,12,3721,55,125,1109,864,208,847,513,16.9,19.3,60.9,2.9,1.5,3.4,29.8,23.2,5.6,22.8,13.8
08005005952,2020,5952,Arapahoe County,Colorado,432,7,166,134,125,2731,60,36,323,394,144,1129,645,1.6,38.4,31.0,28.9,2.2,1.3,11.8,14.4,5.3,41.3,23.6
08005006000,2020,6000,Arapahoe County,Colorado,190,17,62,80,31,2140,63,90,498,444,121,618,306,8.9,32.6,42.1,16.3,2.9,4.2,23.3,20.7,5.7,28.9,14.3
08005006100,2020,6100,Arapahoe County,Colorado,238,80,66,44,48,2698,56,111,815,518,219,793,186,33.6,27.7,18.5,20.2,2.1,4.1,30.2,19.2,8.1,29.4,6.9
08005006200,2020,6200,Arapahoe County,Colorado,178,0,57,88,33,2688,36,167,549,550,102,886,398,0.0,32.0,49.4,18.5,1.3,6.2,20.4,20.5,3.8,33.0,14.8
08005006300,2020,6300,Arapahoe County,Colorado,116,12,31,73,0,2175,48,113,419,643,131,477,344,10.3,26.7,62.9,0.0,2.2,5.2,19.3,29.6,6.0,21.9,15.8
08005006400,2020,6400,Arapahoe County,Colorado,464,105,231,72,56,2284,37,162,699,399,331,489,167,22.6,49.8,15.5,12.1,1.6,7.1,30.6,17.5,14.5,21.4,7.3
08005006501,2020,6501,Arapahoe County,Colorado,431,0,140,141,150,1697,0,58,268,332,52,698,289,0.0,32.5,32.7,34.8,0.0,3.4,15.8,19.6,3.1,41.1,17.0
08005006502,2020,6502,Arapahoe County,Colorado,252,23,59,62,108,2669,55,128,585,658,235,707,301,9.1,23.4,24.6,42.9,2.1,4.8,21.9,24.7,8.8,26.5,11.3
08005006601,2020,6601,Arapahoe County,Colorado,541,133,76,214,118,4258,229,209,651,1089,525,952,603,24.6,14.0,39.6,21.8,5.4,4.9,15.3,25.6,12.3,22.4,14.2
08005006603,2020,6603,Arapahoe County,Colorado,95,10,27,49,9,2191,11,109,445,462,146,637,381,10.5,28.4,51.6,9.5,0.5,5.0,20.3,21.1,6.7,29.1,17.4
08005006604,2020,6604,Arapahoe County,Colorado,368,41,77,169,81,3329,78,207,830,786,264,514,650,11.1,20.9,45.9,22.0,2.3,6.2,24.9,23.6,7.9,15.4,19.5
08005006704,2020,6704,Arapahoe County,Colorado,144,58,73,0,13,3181,0,0,115,236,11,1571,1248,40.3,50.7,0.0,9.0,0.0,0.0,3.6,7.4,0.3,49.4,39.2
08005006705,2020,6705,Arapahoe County,Colorado,35,7,28,0,0,1470,16,0,50,142,40,665,557,20.0,80.0,0.0,0.0,1.1,0.0,3.4,9.7,2.7,45.2,37.9
08005006706,2020,6706,Arapahoe County,Colorado,191,25,6,35,125,3925,0,0,368,519,155,1811,1072,13.1,3.1,18.3,65.4,0.0,0.0,9.4,13.2,3.9,46.1,27.3
08005006707,2020,6706,Arapahoe County,Colorado,388,9,159,155,65,3432,16,42,339,794,446,1167,628,2.3,41.0,39.9,16.8,0.5,1.2,9.9,23.1,13.0,34.0,18.3
08005006708,2020,6708,Arapahoe County,Colorado,330,50,46,164,70,3646,11,8,434,444,161,1390,1198,15.2,13.9,49.7,21.2,0.3,0.2,11.9,12.2,4.4,38.1,32.9
08005006709,2020,6709,Arapahoe County,Colorado,185,19,0,127,39,3743,33,5,233,729,189,1258,1296,10.3,0.0,68.6,21.1,0.9,0.1,6.2,19.5,5.0,33.6,34.6
08005006711,2020,6711,Arapahoe County,Colorado,498,28,156,200,114,2918,17,50,171,331,316,1290,743,5.6,31.3,40.2,22.9,0.6,1.7,5.9,11.3,10.8,44.2,25.5
08005006712,2020,6712,Arapahoe County,Colorado,38,8,12,6,12,977,0,5,31,65,62,482,332,21.1,31.6,15.8,31.6,0.0,0.5,3.2,6.7,6.3,49.3,34.0
08005006713,2020,6713,Arapahoe County,Colorado,183,0,25,65,93,1384,36,17,252,104,23,559,393,0.0,13.7,35.5,50.8,2.6,1.2,18.2,7.5,1.7,40.4,28.4
08005006808,2020,6808,Arapahoe County,Colorado,321,91,75,70,85,3640,0,36,158,267,149,1482,1548,28.3,23.4,21.8,26.5,0.0,1.0,4.3,7.3,4.1,40.7,42.5
08005006815,2020,6815,Arapahoe County,Colorado,328,82,64,151,31,3124,42,66,286,530,285,1155,760,25.0,19.5,46.0,9.5,1.3,2.1,9.2,17.0,9.1,37.0,24.3
08005006854,2020,6854,Arapahoe County,Colorado,324,27,44,130,123,1939,0,41,197,346,135,768,452,8.3,13.6,40.1,38.0,0.0,2.1,10.2,17.8,7.0,39.6,23.3
08005006857,2020,6856,Arapahoe County,Colorado,86,0,41,10,35,1611,0,23,57,144,62,634,691,0.0,47.7,11.6,40.7,0.0,1.4,3.5,8.9,3.8,39.4,42.9
08005006859,2020,6859,Arapahoe County,Colorado,470,0,198,140,132,2578,0,0,244,400,91,1026,817,0.0,42.1,29.8,28.1,0.0,0.0,9.5,15.5,3.5,39.8,31.7
08005006860,2020,6859,Arapahoe County,Colorado,49,36,0,0,13,1162,4,0,99,234,58,504,263,73.5,0.0,0.0,26.5,0.3,0.0,8.5,20.1,5.0,43.4,22.6
08005006861,2020,6861,Arapahoe County,Colorado,343,39,93,43,168,2474,33,2,190,296,161,947,845,11.4,27.1,12.5,49.0,1.3,0.1,7.7,12.0,6.5,38.3,34.2
08005006862,2020,6862,Arapahoe County,Colorado,92,8,28,39,17,1116,21,13,106,119,61,437,359,8.7,30.4,42.4,18.5,1.9,1.2,9.5,10.7,5.5,39.2,32.2
08005006863,2020,6863,Arapahoe County,Colorado,525,212,115,81,117,3697,39,100,632,824,226,972,904,40.4,21.9,15.4,22.3,1.1,2.7,17.1,22.3,6.1,26.3,24.5
08005006864,2020,6864,Arapahoe County,Colorado,449,78,173,33,165,2841,52,291,522,534,198,643,601,17.4,38.5,7.3,36.7,1.8,10.2,18.4,18.8,7.0,22.6,21.2
08005007101,2020,7101,Arapahoe County,Colorado,487,172,151,121,43,4019,52,177,1401,1123,459,584,223,35.3,31.0,24.8,8.8,1.3,4.4,34.9,27.9,11.4,14.5,5.5
08005007103,2020,7103,Arapahoe County,Colorado,109,26,14,37,32,1189,11,133,303,242,86,300,114,23.9,12.8,33.9,29.4,0.9,11.2,25.5,20.4,7.2,25.2,9.6
08005007106,2020,7106,Arapahoe County,Colorado,392,37,122,180,53,3912,41,44,490,949,443,1116,829,9.4,31.1,45.9,13.5,1.0,1.1,12.5,24.3,11.3,28.5,21.2
08005007108,2020,7108,Arapahoe County,Colorado,586,48,173,338,27,1710,24,61,437,441,127,418,202,8.2,29.5,57.7,4.6,1.4,3.6,25.6,25.8,7.4,24.4,11.8
08005007109,2020,7109,Arapahoe County,Colorado,341,178,124,39,0,1533,110,59,239,342,179,423,181,52.2,36.4,11.4,0.0,7.2,3.8,15.6,22.3,11.7,27.6,11.8
08005007110,2020,7109,Arapahoe County,Colorado,379,0,157,126,96,3825,75,114,839,1133,547,772,345,0.0,41.4,33.2,25.3,2.0,3.0,21.9,29.6,14.3,20.2,9.0
08005007111,2020,7111,Arapahoe County,Colorado,139,41,6,92,0,771,70,11,274,297,63,17,39,29.5,4.3,66.2,0.0,9.1,1.4,35.5,38.5,8.2,2.2,5.1
08005007112,2020,7112,Arapahoe County,Colorado,631,61,233,240,97,4442,112,417,716,631,482,1121,963,9.7,36.9,38.0,15.4,2.5,9.4,16.1,14.2,10.9,25.2,21.7
08005007113,2020,7113,Arapahoe County,Colorado,251,19,101,66,65,3068,0,27,232,516,379,1087,827,7.6,40.2,26.3,25.9,0.0,0.9,7.6,16.8,12.4,35.4,27.0
08005007201,2020,7201,Arapahoe County,Colorado,445,100,136,190,19,2290,357,238,639,546,178,256,76,22.5,30.6,42.7,4.3,15.6,10.4,27.9,23.8,7.8,11.2,3.3
08005007202,2020,7202,Arapahoe County,Colorado,545,54,94,354,43,2508,390,254,929,381,148,226,180,9.9,17.2,65.0,7.9,15.6,10.1,37.0,15.2,5.9,9.0,7.2
08005007301,2020,7301,Arapahoe County,Colorado,268,59,138,40,31,1691,45,100,563,267,146,277,293,22.0,51.5,14.9,11.6,2.7,5.9,33.3,15.8,8.6,16.4,17.3
08005007302,2020,7302,Arapahoe County,Colorado,553,287,179,87,0,3121,546,351,1104,613,285,199,23,51.9,32.4,15.7,0.0,17.5,11.2,35.4,19.6,9.1,6.4,0.7
08005007400,2020,7400,Arapahoe County,Colorado,525,153,125,234,13,3354,444,363,1092,502,403,427,123,29.1,23.8,44.6,2.5,13.2,10.8,32.6,15.0,12.0,12.7,3.7
08005007500,2020,7500,Arapahoe County,Colorado,101,50,22,29,0,1716,193,138,695,290,104,197,99,49.5,21.8,28.7,0.0,11.2,8.0,40.5,16.9,6.1,11.5,5.8
08005007600,2020,7600,Arapahoe County,Colorado,525,81,314,68,62,2286,369,162,700,513,162,255,125,15.4,59.8,13.0,11.8,16.1,7.1,30.6,22.4,7.1,11.2,5.5
08005007702,2020,7702,Arapahoe County,Colorado,351,0,134,195,22,2549,182,228,729,516,340,416,138,0.0,38.2,55.6,6.3,7.1,8.9,28.6,20.2,13.3,16.3,5.4
08005007703,2020,7703,Arapahoe County,Colorado,707,163,276,210,58,3408,159,222,741,962,358,461,505,23.1,39.0,29.7,8.2,4.7,6.5,21.7,28.2,10.5,13.5,14.8
08005007704,2020,7704,Arapahoe County,Colorado,502,84,214,80,124,3637,455,297,978,725,418,655,109,16.7,42.6,15.9,24.7,12.5,8.2,26.9,19.9,11.5,18.0,3.0
08005015100,2020,15100,Arapahoe County,Colorado,116,13,37,53,13,2083,28,69,338,262,69,699,618,11.2,31.9,45.7,11.2,1.3,3.3,16.2,12.6,3.3,33.6,29.7
08005080000,2020,80000,Arapahoe County,Colorado,539,39,326,125,49,2478,124,182,800,674,193,289,216,7.2,60.5,23.2,9.1,5.0,7.3,32.3,27.2,7.8,11.7,8.7
08005080100,2020,80100,Arapahoe County,Colorado,215,58,41,105,11,2972,166,392,912,566,232,421,283,27.0,19.1,48.8,5.1,5.6,13.2,30.7,19.0,7.8,14.2,9.5
08005080200,2020,80200,Arapahoe County,Colorado,608,85,165,269,89,4640,390,301,1054,1016,394,789,696,14.0,27.1,44.2,14.6,8.4,6.5,22.7,21.9,8.5,17.0,15.0
08005080300,2020,80300,Arapahoe County,Colorado,599,79,169,188,163,4388,44,54,864,757,522,1505,642,13.2,28.2,31.4,27.2,1.0,1.2,19.7,17.3,11.9,34.3,14.6
08005080400,2020,80400,Arapahoe County,Colorado,294,59,59,163,13,3600,70,47,755,722,425,987,594,20.1,20.1,55.4,4.4,1.9,1.3,21.0,20.1,11.8,27.4,16.5
08005080500,2020,80500,Arapahoe County,Colorado,286,33,84,140,29,2850,0,9,573,685,441,612,530,11.5,29.4,49.0,10.1,0.0,0.3,20.1,24.0,15.5,21.5,18.6
08005080600,2020,80600,Arapahoe County,Colorado,220,0,68,132,20,2538,7,169,584,705,168,687,218,0.0,30.9,60.0,9.1,0.3,6.7,23.0,27.8,6.6,27.1,8.6
08005080700,2020,80700,Arapahoe County,Colorado,563,102,245,193,23,3910,153,188,1112,966,308,744,439,18.1,43.5,34.3,4.1,3.9,4.8,28.4,24.7,7.9,19.0,11.2
08005080800,2020,80800,Arapahoe County,Colorado,486,222,124,124,16,2051,394,274,582,249,242,207,103,45.7,25.5,25.5,3.3,19.2,13.4,28.4,12.1,11.8,10.1,5.0
08005080900,2020,80900,Arapahoe County,Colorado,557,166,143,67,181,3301,512,392,956,482,165,566,228,29.8,25.7,12.0,32.5,15.5,11.9,29.0,14.6,5.0,17.1,6.9
08005081001,2020,81001,Arapahoe County,Colorado,435,20,155,140,120,1541,0,245,164,282,316,308,226,4.6,35.6,32.2,27.6,0.0,15.9,10.6,18.3,20.5,20.0,14.7
08005081002,2020,81002,Arapahoe County,Colorado,389,82,122,176,9,2346,137,253,704,623,114,382,133,21.1,31.4,45.2,2.3,5.8,10.8,30.0,26.6,4.9,16.3,5.7
08005081101,2020,81101,Arapahoe County,Colorado,458,83,112,210,53,2715,190,122,946,566,161,453,277,18.1,24.5,45.9,11.6,7.0,4.5,34.8,20.8,5.9,16.7,10.2
08005081102,2020,81102,Arapahoe County,Colorado,224,34,124,56,10,1532,0,175,425,409,227,254,42,15.2,55.4,25.0,4.5,0.0,11.4,27.7,26.7,14.8,16.6,2.7
08005081200,2020,81200,Arapahoe County,Colorado,550,115,136,212,87,3213,215,251,1060,683,421,408,175,20.9,24.7,38.5,15.8,6.7,7.8,33.0,21.3,13.1,12.7,5.4
08005081300,2020,81300,Arapahoe County,Colorado,328,0,178,120,30,2071,142,59,676,357,432,222,183,0.0,54.3,36.6,9.1,6.9,2.8,32.6,17.2,20.9,10.7,8.8
08005081400,2020,81400,Arapahoe County,Colorado,302,19,135,140,8,3244,248,218,773,567,392,677,369,6.3,44.7,46.4,2.6,7.6,6.7,23.8,17.5,12.1,20.9,11.4
08005081500,2020,81500,Arapahoe County,Colorado,0,0,0,0,0,2915,0,140,707,733,95,802,438,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,4.8,24.3,25.1,3.3,27.5,15.0
08005081600,2020,81600,Arapahoe County,Colorado,359,73,47,174,65,3700,208,160,1132,813,410,703,274,20.3,13.1,48.5,18.1,5.6,4.3,30.6,22.0,11.1,19.0,7.4
08005081700,2020,81700,Arapahoe County,Colorado,188,29,65,65,29,2099,34,8,178,305,214,827,533,15.4,34.6,34.6,15.4,1.6,0.4,8.5,14.5,10.2,39.4,25.4
08005081800,2020,81800,Arapahoe County,Colorado,477,96,133,208,40,3500,286,684,1464,459,173,226,208,20.1,27.9,43.6,8.4,8.2,19.5,41.8,13.1,4.9,6.5,5.9
08005081900,2020,81900,Arapahoe County,Colorado,473,136,239,98,0,4725,625,399,2194,945,91,228,243,28.8,50.5,20.7,0.0,13.2,8.4,46.4,20.0,1.9,4.8,5.1
08005082000,2020,82000,Arapahoe County,Colorado,653,153,226,216,58,2753,196,276,832,681,217,371,180,23.4,34.6,33.1,8.9,7.1,10.0,30.2,24.7,7.9,13.5,6.5
08005082100,2020,82100,Arapahoe County,Colorado,528,0,268,223,37,4869,301,173,1181,1370,388,1020,436,0.0,50.8,42.2,7.0,6.2,3.6,24.3,28.1,8.0,20.9,9.0
08005082200,2020,82200,Arapahoe County,Colorado,684,133,265,286,0,4334,107,171,1242,1226,611,761,216,19.4,38.7,41.8,0.0,2.5,3.9,28.7,28.3,14.1,17.6,5.0
08005082300,2020,82300,Arapahoe County,Colorado,291,64,93,124,10,2784,364,66,957,514,304,402,177,22.0,32.0,42.6,3.4,13.1,2.4,34.4,18.5,10.9,14.4,6.4
08005082400,2020,82400,Arapahoe County,Colorado,382,30,186,114,52,2758,252,337,898,607,151,412,101,7.9,48.7,29.8,13.6,9.1,12.2,32.6,22.0,5.5,14.9,3.7
08005082500,2020,82500,Arapahoe County,Colorado,163,46,16,60,41,1705,65,72,415,439,235,383,96,28.2,9.8,36.8,25.2,3.8,4.2,24.3,25.7,13.8,22.5,5.6
08005082600,2020,82600,Arapahoe County,Colorado,461,56,199,156,50,3736,253,395,782,613,611,746,336,12.1,43.2,33.8,10.8,6.8,10.6,20.9,16.4,16.4,20.0,9.0
08005082700,2020,82700,Arapahoe County,Colorado,360,112,154,63,31,2316,176,251,568,692,173,336,120,31.1,42.8,17.5,8.6,7.6,10.8,24.5,29.9,7.5,14.5,5.2
08005082800,2020,82800,Arapahoe County,Colorado,662,76,455,98,33,3455,102,202,1239,778,340,569,225,11.5,68.7,14.8,5.0,3.0,5.8,35.9,22.5,9.8,16.5,6.5
08005082900,2020,82900,Arapahoe County,Colorado,371,0,124,247,0,3425,239,239,827,919,337,692,172,0.0,33.4,66.6,0.0,7.0,7.0,24.1,26.8,9.8,20.2,5.0
08005083000,2020,83000,Arapahoe County,Colorado,299,26,124,130,19,2661,131,152,627,501,316,592,342,8.7,41.5,43.5,6.4,4.9,5.7,23.6,18.8,11.9,22.2,12.9
08005083100,2020,83100,Arapahoe County,Colorado,535,59,210,225,41,5217,122,87,1686,1388,409,1087,438,11.0,39.3,42.1,7.7,2.3,1.7,32.3,26.6,7.8,20.8,8.4
08005083201,2020,83201,Arapahoe County,Colorado,322,18,186,55,63,3707,53,88,818,686,419,1263,380,5.6,57.8,17.1,19.6,1.4,2.4,22.1,18.5,11.3,34.1,10.3
08005083202,2020,83202,Arapahoe County,Colorado,151,84,25,13,29,1984,0,33,425,627,153,594,152,55.6,16.6,8.6,19.2,0.0,1.7,21.4,31.6,7.7,29.9,7.7
08005083300,2020,83300,Arapahoe County,Colorado,395,12,119,171,93,3458,118,150,862,946,335,808,239,3.0,30.1,43.3,23.5,3.4,4.3,24.9,27.4,9.7,23.4,6.9
08005083400,2020,83400,Arapahoe County,Colorado,629,170,162,240,57,4702,150,541,999,857,708,897,550,27.0,25.8,38.2,9.1,3.2,11.5,21.2,18.2,15.1,19.1,11.7
08005083500,2020,83500,Arapahoe County,Colorado,593,65,224,237,67,4325,79,166,1319,895,494,973,399,11.0,37.8,40.0,11.3,1.8,3.8,30.5,20.7,11.4,22.5,9.2
08005083600,2020,83600,Arapahoe County,Colorado,331,13,116,130,72,2660,33,126,985,531,222,578,185,3.9,35.0,39.3,21.8,1.2,4.7,37.0,20.0,8.3,21.7,7.0
08005083700,2020,83700,Arapahoe County,Colorado,163,15,74,33,41,2753,87,33,258,534,171,1005,665,9.2,45.4,20.2,25.2,3.2,1.2,9.4,19.4,6.2,36.5,24.2
08005083800,2020,83800,Arapahoe County,Colorado,208,0,125,59,24,2100,23,77,312,464,273,552,399,0.0,60.1,28.4,11.5,1.1,3.7,14.9,22.1,13.0,26.3,19.0
08005083900,2020,83900,Arapahoe County,Colorado,131,22,49,60,0,2480,101,86,399,451,176,716,551,16.8,37.4,45.8,0.0,4.1,3.5,16.1,18.2,7.1,28.9,22.2
08005084000,2020,84000,Arapahoe County,Colorado,275,19,86,153,17,1906,28,204,272,536,156,552,158,6.9,31.3,55.6,6.2,1.5,10.7,14.3,28.1,8.2,29.0,8.3
08005084100,2020,84100,Arapahoe County,Colorado,358,52,141,125,40,2746,157,240,514,802,291,492,250,14.5,39.4,34.9,11.2,5.7,8.7,18.7,29.2,10.6,17.9,9.1
08005084200,2020,84200,Arapahoe County,Colorado,223,23,75,112,13,2472,61,147,528,722,279,555,180,10.3,33.6,50.2,5.8,2.5,5.9,21.4,29.2,11.3,22.5,7.3
08005084300,2020,84300,Arapahoe County,Colorado,384,73,81,162,68,2737,64,69,690,693,311,757,153,19.0,21.1,42.2,17.7,2.3,2.5,25.2,25.3,11.4,27.7,5.6
08005084400,2020,84400,Arapahoe County,Colorado,342,142,36,131,33,2144,74,175,448,326,312,579,230,41.5,10.5,38.3,9.6,3.5,8.2,20.9,15.2,14.6,27.0,10.7
08005084500,2020,84500,Arapahoe County,Colorado,207,16,65,74,52,2149,7,136,656,486,165,381,318,7.7,31.4,35.7,25.1,0.3,6.3,30.5,22.6,7.7,17.7,14.8
08005084600,2020,84600,Arapahoe County,Colorado,346,20,120,170,36,3984,3,277,1211,982,380,793,338,5.8,34.7,49.1,10.4,0.1,7.0,30.4,24.6,9.5,19.9,8.5
08005084700,2020,84700,Arapahoe County,Colorado,264,37,88,96,43,3124,42,76,613,931,242,700,520,14.0,33.3,36.4,16.3,1.3,2.4,19.6,29.8,7.7,22.4,16.6
08005084800,2020,84800,Arapahoe County,Colorado,107,0,60,38,9,2242,36,69,378,508,205,766,280,0.0,56.1,35.5,8.4,1.6,3.1,16.9,22.7,9.1,34.2,12.5
08005084900,2020,84900,Arapahoe County,Colorado,115,0,16,99,0,2482,0,5,379,387,91,1001,619,0.0,13.9,86.1,0.0,0.0,0.2,15.3,15.6,3.7,40.3,24.9
08005085000,2020,85000,Arapahoe County,Colorado,145,38,14,31,62,1767,55,13,202,317,188,664,328,26.2,9.7,21.4,42.8,3.1,0.7,11.4,17.9,10.6,37.6,18.6
08005085100,2020,85100,Arapahoe County,Colorado,408,76,119,121,92,3915,68,67,449,550,231,1360,1190,18.6,29.2,29.7,22.5,1.7,1.7,11.5,14.0,5.9,34.7,30.4
08005085200,2020,85200,Arapahoe County,Colorado,187,16,110,42,19,2199,13,44,352,347,102,840,501,8.6,58.8,22.5,10.2,0.6,2.0,16.0,15.8,4.6,38.2,22.8
08005085300,2020,85300,Arapahoe County,Colorado,184,8,48,46,82,1763,10,20,425,257,78,648,325,4.3,26.1,25.0,44.6,0.6,1.1,24.1,14.6,4.4,36.8,18.4
08005085400,2020,85400,Arapahoe County,Colorado,372,49,83,154,86,3339,14,68,370,521,366,1218,782,13.2,22.3,41.4,23.1,0.4,2.0,11.1,15.6,11.0,36.5,23.4
08005085500,2020,85500,Arapahoe County,Colorado,497,12,181,222,82,3757,30,87,756,589,309,1254,732,2.4,36.4,44.7,16.5,0.8,2.3,20.1,15.7,8.2,33.4,19.5
08005085600,2020,85600,Arapahoe County,Colorado,249,22,84,86,57,2135,17,12,242,418,135,809,502,8.8,33.7,34.5,22.9,0.8,0.6,11.3,19.6,6.3,37.9,23.5
08005085700,2020,85700,Arapahoe County,Colorado,412,76,123,207,6,3451,120,82,731,1043,640,674,161,18.4,29.9,50.2,1.5,3.5,2.4,21.2,30.2,18.5,19.5,4.7
08005085800,2020,85800,Arapahoe County,Colorado,177,22,73,51,31,1164,9,15,248,242,137,354,159,12.4,41.2,28.8,17.5,0.8,1.3,21.3,20.8,11.8,30.4,13.7
08005085900,2020,85900,Arapahoe County,Colorado,255,11,69,142,33,4292,175,121,539,817,420,1343,877,4.3,27.1,55.7,12.9,4.1,2.8,12.6,19.0,9.8,31.3,20.4
08005086001,2020,86001,Arapahoe County,Colorado,317,22,109,145,41,2576,94,34,454,410,361,840,383,6.9,34.4,45.7,12.9,3.6,1.3,17.6,15.9,14.0,32.6,14.9
08005086002,2020,86002,Arapahoe County,Colorado,467,162,118,132,55,2428,123,203,377,419,249,715,342,34.7,25.3,28.3,11.8,5.1,8.4,15.5,17.3,10.3,29.4,14.1
08005086100,2020,86100,Arapahoe County,Colorado,338,8,122,158,50,2848,42,62,804,516,205,823,396,2.4,36.1,46.7,14.8,1.5,2.2,28.2,18.1,7.2,28.9,13.9
08005086200,2020,86200,Arapahoe County,Colorado,343,22,167,118,36,4568,66,84,605,791,615,1567,840,6.4,48.7,34.4,10.5,1.4,1.8,13.2,17.3,13.5,34.3,18.4
08005086300,2020,86300,Arapahoe County,Colorado,654,43,162,252,197,2825,69,63,289,501,272,931,700,6.6,24.8,38.5,30.1,2.4,2.2,10.2,17.7,9.6,33.0,24.8
08005086400,2020,86400,Arapahoe County,Colorado,64,13,16,12,23,1456,15,33,119,263,60,541,425,20.3,25.0,18.8,35.9,1.0,2.3,8.2,18.1,4.1,37.2,29.2
08005086500,2020,86500,Arapahoe County,Colorado,741,172,169,337,63,3363,75,83,688,611,307,911,688,23.2,22.8,45.5,8.5,2.2,2.5,20.5,18.2,9.1,27.1,20.5
08005086600,2020,86600,Arapahoe County,Colorado,292,68,127,71,26,4903,0,32,724,1122,553,1605,867,23.3,43.5,24.3,8.9,0.0,0.7,14.8,22.9,11.3,32.7,17.7
08005086700,2020,86700,Arapahoe County,Colorado,365,25,49,215,76,3595,88,77,301,575,278,1365,911,6.8,13.4,58.9,20.8,2.4,2.1,8.4,16.0,7.7,38.0,25.3
08005086801,2020,86801,Arapahoe County,Colorado,354,77,169,67,41,2656,11,104,500,437,387,754,463,21.8,47.7,18.9,11.6,0.4,3.9,18.8,16.5,14.6,28.4,17.4
08005086802,2020,86802,Arapahoe County,Colorado,362,0,152,210,0,2527,19,142,259,719,182,794,412,0.0,42.0,58.0,0.0,0.8,5.6,10.2,28.5,7.2,31.4,16.3
08005086900,2020,86900,Arapahoe County,Colorado,450,18,24,251,157,1985,7,138,377,538,176,467,282,4.0,5.3,55.8,34.9,0.4,7.0,19.0,27.1,8.9,23.5,14.2
08005087000,2020,87000,Arapahoe County,Colorado,837,21,250,473,93,3115,107,255,739,587,217,716,494,2.5,29.9,56.5,11.1,3.4,8.2,23.7,18.8,7.0,23.0,15.9
08005087100,2020,87100,Arapahoe County,Colorado,403,0,184,85,134,1870,13,18,429,605,94,562,149,0.0,45.7,21.1,33.3,0.7,1.0,22.9,32.4,5.0,30.1,8.0
08005087200,2020,87200,Arapahoe County,Colorado,319,0,78,157,84,2896,64,86,303,344,237,1084,778,0.0,24.5,49.2,26.3,2.2,3.0,10.5,11.9,8.2,37.4,26.9
08005087301,2020,87301,Arapahoe County,Colorado,439,121,137,149,32,3051,44,109,717,626,424,969,162,27.6,31.2,33.9,7.3,1.4,3.6,23.5,20.5,13.9,31.8,5.3
08005087302,2020,87302,Arapahoe County,Colorado,103,14,0,20,69,1840,0,3,412,191,190,611,433,13.6,0.0,19.4,67.0,0.0,0.2,22.4,10.4,10.3,33.2,23.5
08005980000,2020,980000,Arapahoe County,Colorado,0,0,0,0,0,21,0,0,0,1,0,16,4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,4.8,0.0,76.2,19.0
08007940400,2020,940400,Archuleta County,Colorado,84,3,38,30,13,1154,20,99,316,337,90,197,95,3.6,45.2,35.7,15.5,1.7,8.6,27.4,29.2,7.8,17.1,8.2
08007974201,2020,974201,Archuleta County,Colorado,38,22,0,16,0,1529,1,76,283,209,135,455,370,57.9,0.0,42.1,0.0,0.1,5.0,18.5,13.7,8.8,29.8,24.2
08007974202,2020,974202,Archuleta County,Colorado,380,34,177,169,0,3102,0,153,593,842,202,962,350,8.9,46.6,44.5,0.0,0.0,4.9,19.1,27.1,6.5,31.0,11.3
08007974300,2020,974300,Archuleta County,Colorado,274,126,78,70,0,2787,40,156,608,851,209,539,384,46.0,28.5,25.5,0.0,1.4,5.6,21.8,30.5,7.5,19.3,13.8
08007974400,2020,974400,Archuleta County,Colorado,63,14,29,14,6,1799,20,43,401,500,72,503,260,22.2,46.0,22.2,9.5,1.1,2.4,22.3,27.8,4.0,28.0,14.5
08009964600,2020,964600,Baca County,Colorado,57,8,20,29,0,1261,78,100,390,252,143,234,64,14.0,35.1,50.9,0.0,6.2,7.9,30.9,20.0,11.3,18.6,5.1
08009964700,2020,964700,Baca County,Colorado,138,4,31,103,0,1368,62,129,397,349,152,193,86,2.9,22.5,74.6,0.0,4.5,9.4,29.0,25.5,11.1,14.1,6.3
